1141,2128,1495,1332,1359,1377,1974,2469,2140,925,1306,530,2258,1768,535,638,1666,1632,2160,1237,1130,1958,2329,796,1060,1375,2181,824,516,1903,1337,2125,654,906,1369,1358,1941,659,1641,2128
1015,1990,2232,1591,2041,1753,526,935,1896,672,860,1184,1360,535,1562,2289,1763,1308,2060,1315,963,515,2440,2091,1480,1803,1906,2335,1445,1720,879,1715,1887,2239,1971,2170,1865,2179,2449,905
653,1752,1402,1157,2365,1638,531,1163,786,1638,2311,1005,518,638,2289,2234,1853,2105,2107,1036,2095,737,1032,1524,1008,2096,1588,1140,706,603,2421,1281,2490,1796,590,1871,1852,1184,2034,2402
816,1366,2369,2254,1629,1403,758,1914,2480,2399,731,1833,636,1666,1763,1853,2106,1722,2488,2076,667,2400,1285,1848,552,2263,2119,1903,1477,803,851,740,533,503,1277,2061,1870,504,809,1084
512,2253,1922,1133,1049,2467,843,581,1593,731,2231,752,1231,1632,1308,2105,1722,978,1667,1125,2390,1821,730,938,1824,1101,712,1734,2402,1269,752,1373,657,2268,2198,2483,1423,2291,1630,1372
2363,1296,2405,1588,663,1077,549,1433,998,1295,957,840,1102,2160,2060,2107,2488,1667,1630,2260,2203,2053,805,2258,1139,770,1514,955,1139,2149,2019,997,2385,914,963,2066,2416,1565,510,552
1362,607,1044,2177,2109,1121,1995,1053,706,1581,769,976,2008,1237,1315,1036,2076,1125,2260,2472,1604,933,1741,1043,891,2404,2132,1197,779,1107,2261,1659,807,1048,597,2304,1636,2054,1223,1488
745,1876,1995,1115,1267,1280,2024,2354,2060,752,935,2418,2001,1130,963,2095,667,2390,2203,1604,2094,2199,653,2145,730,748,1872,1201,922,1594,1490,835,2355,1334,1846,2109,1415,659,2433,1538
1974,912,2072,1429,979,2119,660,2178,1217,509,809,1762,1404,1958,515,737,2400,1821,2053,933,2199,1304,1741,751,805,559,1558,2495,2233,1673,2372,1653,1058,1196,1355,997,1319,1994,1471,1634
2222,1922,1322,1001,1082,1236,845,1793,1556,707,753,1005,2064,2329,2440,1032,1285,730,805,1741,653,1741,1131,920,1421,2192,1291,1880,933,1519,2407,1265,786,1503,1730,1863,1608,630,1393,524
2429,800,532,1886,742,943,2418,1055,2136,795,1961,2106,2485,796,2091,1524,1848,938,2258,1043,2145,751,920,2077,2188,1285,1784,704,1490,1869,1559,2198,1540,1000,2276,737,1076,2364,2401,1318
2428,923,1865,2131,1192,1466,1700,691,1346,968,527,668,726,1060,1480,1008,552,1824,1139,891,730,805,1421,2188,1498,760,2277,1647,2410,775,2092,2321,1326,1472,850,1750,1883,1718,1931,2275
1370,1151,2270,2081,1345,1025,2373,2353,2393,839,2132,1005,2334,1375,1803,2096,2263,1101,770,2404,748,559,2192,1285,760,2382,1386,1738,2301,2380,762,2436,690,1252,2405,1467,980,1626,1247,1778
2118,1856,573,1755,1478,1898,1739,1028,1607,1423,1370,2339,1724,2181,1906,1588,2119,712,1514,2132,1872,1558,1291,1784,2277,1386,720,720,2199,2145,1915,662,2276,2455,2359,1274,2202,2181,2038,2078
576,1870,2462,2449,781,629,1916,2484,1224,882,1124,1327,1169,824,2335,1140,1903,1734,955,1197,1201,2495,1880,704,1647,1738,720,1422,2101,1320,921,1603,2317,1110,1911,2037,1499,1939,2190,2422
2477,1601,1437,760,2351,2461,1136,977,1223,2027,1463,2136,910,516,1445,706,1477,2402,1139,779,922,2233,933,1490,2410,2301,2199,2101,848,2211,1252,1599,865,604,1089,2214,735,2343,2470,2201
1889,557,1945,1331,629,1493,2195,758,2309,2349,1437,1940,1304,1903,1720,603,803,1269,2149,1107,1594,1673,1519,1869,775,2380,2145,1320,2211,1039,793,1888,2124,1727,2261,2276,2301,840,1931,1363
1893,1535,1392,1918,1229,1755,2290,1638,2419,2361,1021,1855,1733,1337,879,2421,851,752,2019,2261,1490,2372,2407,1559,2092,762,1915,921,1252,793,1814,2315,1319,1131,2154,1128,1132,1982,2107,2286
2432,2045,1510,1165,1909,807,1003,914,1237,2200,566,1169,1918,2125,1715,1281,740,1373,997,1659,835,1653,1265,2198,2321,2436,662,1603,1599,1888,2315,2455,1639,957,556,1407,1102,2329,2442,1815
1199,2041,509,1600,2412,1852,544,1600,1983,1629,2051,1772,2045,654,1887,2490,533,657,2385,807,2355,1058,786,1540,1326,690,2276,2317,865,2124,1319,1639,743,2314,2077,2234,684,929,2279,1328
2351,2190,1883,1538,981,582,2130,2308,2153,1108,2390,1931,1454,906,2239,1796,503,2268,914,1048,1334,1196,1503,1000,1472,1252,2455,1110,604,1727,1131,957,2314,805,2461,1333,1470,1940,1771,1299
895,753,2041,1092,1957,1370,2343,1387,2380,917,1663,1844,2096,1369,1971,590,1277,2198,963,597,1846,1355,1730,2276,850,2405,2359,1911,1089,2261,2154,556,2077,2461,574,1735,2032,1213,2119,936
977,993,1168,1718,2354,504,1510,1163,532,832,1043,2167,1314,1358,2170,1871,2061,2483,2066,2304,2109,997,1863,737,1750,1467,1274,2037,2214,2276,1128,1407,2234,1333,1735,2114,1266,2447,1725,857
1640,1159,939,847,1091,1500,1671,1604,573,1938,919,2204,1320,1941,1865,1852,1870,1423,2416,1636,1415,1319,1608,1076,1883,980,2202,1499,735,2301,1132,1102,684,1470,2032,1266,1486,584,1617,2113
2280,1670,954,2095,2164,1464,2085,849,600,1342,2004,727,2037,659,2179,1184,504,2291,1565,2054,659,1994,630,2364,1718,1626,2181,1939,2343,840,1982,2329,929,1940,1213,2447,584,1476,2197,1292
2394,716,570,708,1121,2155,734,1271,2406,997,611,2039,1119,1641,2449,2034,809,1630,510,1223,2433,1471,1393,2401,1931,1247,2038,2190,2470,1931,2107,2442,2279,1771,2119,1725,1617,2197,1018,1333
2279,1998,1136,1425,920,1437,1295,2036,2489,2271,1247,1346,848,2128,905,2402,1084,1372,552,1488,1538,1634,524,1318,2275,1778,2078,2422,2201,1363,2286,1815,1328,1299,936,857,2113,1292,1333,870
