1481,1293,741,699,1292,2222,906,878,2440,1449,1806,2436,1398,2042,914,1676,779,1282,1592,1445,1267,1887,1992,1884,2191,1493,2292,2373,1106,2471,1059,2133,1040,585,1030,1087,1918,1536,2275,1831
790,1172,1056,1610,1280,1391,1202,636,730,1740,2092,1832,1788,716,1676,984,2388,1189,1483,2176,2407,1055,608,2300,992,1136,2429,1330,2162,971,1830,1828,2194,1717,1870,919,643,978,2218,2142
2476,882,1248,1917,1329,1755,656,2477,664,1646,1852,1264,2459,1766,779,2388,732,2481,1986,1222,2059,1707,2118,1388,914,1114,2124,1858,1301,1939,1482,1355,1593,825,1009,587,1730,1169,904,2311
1740,1504,2299,886,975,1108,2030,2451,1484,824,863,1807,2492,2459,1282,1189,2481,1984,2406,1550,1525,543,825,877,1982,1160,1488,2217,1901,2303,592,1574,1046,1706,1099,1272,748,1836,1414,643
2409,784,1929,1234,535,1126,2073,2238,1586,2272,949,1653,2087,1210,1592,1483,1986,2406,1329,971,1224,2186,1907,1002,789,2110,1231,2167,2245,1130,649,1192,1837,931,772,895,1489,1213,1510,2016
1590,623,2274,1464,1821,2407,2143,2340,1163,740,1345,523,2202,1081,1445,2176,1222,1550,971,1648,1769,1654,607,521,2480,1403,1740,2237,1379,590,1031,560,2183,2386,1283,758,2430,2427,2263,1971
1468,2371,2034,1353,1621,789,2464,1512,1398,1901,602,2004,2417,1226,1267,2407,2059,1525,1224,1769,1312,963,1479,1960,2214,740,2085,783,586,559,2475,858,2174,2024,2075,510,792,1219,1611,1885
1747,926,903,1217,1347,1178,655,1094,1063,1822,2134,862,1661,1273,1887,1055,1707,543,2186,1654,963,591,1985,858,1126,586,805,1075,1109,2249,1208,1810,820,1954,1309,1630,2136,1193,1033,1688
2181,1881,864,629,976,1227,1760,1396,1954,1778,623,1470,1583,1643,1992,608,2118,825,1907,607,1479,1985,515,513,1919,617,1792,776,1043,2184,1904,645,2099,1849,2343,782,836,1775,615,2262
1280,2249,589,1682,1733,1668,2473,1858,1886,657,2209,711,2251,2352,1884,2300,1388,877,1002,521,1960,858,513,2169,2384,812,912,1224,762,551,999,2032,2304,1117,2060,2454,868,1764,688,1166
2098,1180,1907,516,1023,1885,1635,2155,2100,2026,1047,1076,1063,785,2191,992,914,1982,789,2480,2214,1126,1919,2384,2416,861,1183,1273,2447,1431,844,2104,1511,1720,877,2151,525,1236,1173,1772
2268,1932,1446,2108,1259,744,759,1538,2367,618,2066,729,1690,1491,1493,1136,1114,1160,2110,1403,740,586,617,812,861,2432,2032,1169,1472,1459,1051,947,1359,621,2087,1551,2193,2004,552,1816
530,795,1390,1656,1897,2080,2227,1653,651,2211,1475,1093,1264,1921,2292,2429,2124,1488,1231,1740,2085,805,1792,912,1183,2032,570,1668,1532,1679,664,1609,1649,645,2457,757,1987,1805,2369,1358
519,1253,949,830,923,1707,1141,2461,1496,2229,1726,2258,1394,2197,2373,1330,1858,2217,2167,2237,783,1075,776,1224,1273,1169,1668,665,1599,1863,1292,804,1806,706,2003,656,1294,2415,2414,799
1074,641,613,2320,660,1032,1532,2235,1301,1032,1015,1299,2320,512,1106,2162,1301,1901,2245,1379,586,1109,1043,762,2447,1472,1532,1599,1454,564,1148,1838,947,2039,585,1400,1205,997,2190,999
2254,864,2348,2042,2491,1217,1851,1644,1511,1455,1685,1524,761,1101,2471,971,1939,2303,1130,590,559,2249,2184,551,1431,1459,1679,1863,564,533,1502,721,1804,2405,2303,1030,2190,1767,732,2191
2323,2172,1305,1519,2087,1914,535,1045,2226,2071,708,893,2047,961,1059,1830,1482,592,649,1031,2475,1208,1904,999,844,1051,664,1292,1148,1502,2313,1449,2293,2276,1249,2360,1480,737,1092,1032
879,1721,2333,1295,1938,2335,1845,2119,2460,1381,956,543,1301,2301,2133,1828,1355,1574,1192,560,858,1810,645,2032,2104,947,1609,804,1838,721,1449,1235,2431,571,1837,1347,1667,1122,1785,2225
1841,854,749,1251,568,1673,751,1276,2014,1739,2141,1348,1250,1402,1040,2194,1593,1046,1837,2183,2174,820,2099,2304,1511,1359,1649,1806,947,1804,2293,2431,2127,1123,2327,1848,1987,1563,1378,589
1290,556,2124,1391,2103,1082,2302,663,1300,1555,2213,1379,1117,1451,585,1717,825,1706,931,2386,2024,1954,1849,1117,1720,621,645,706,2039,2405,2276,571,1123,2415,507,2352,589,1018,986,2169
701,1326,1971,974,878,1244,1279,1623,1338,1105,1509,922,752,1615,1030,1870,1009,1099,772,1283,2075,1309,2343,2060,877,2087,2457,2003,585,2303,1249,1837,2327,507,2029,1497,1009,1835,558,1171
2237,1255,507,2297,1760,981,1743,1045,1934,2405,2225,2274,1735,2188,1087,919,587,1272,895,758,510,1630,782,2454,2151,1551,757,656,1400,1030,2360,1347,1848,2352,1497,516,1635,2014,911,1264
995,1503,1199,1184,2000,2197,2465,1041,995,1926,1086,2142,864,1140,1918,643,1730,748,1489,2430,792,2136,836,868,525,2193,1987,1294,1205,2190,1480,1667,1987,589,1009,1635,1288,2156,710,2279
1687,2294,2140,911,2179,1173,708,1528,985,1528,2036,2315,2234,2194,1536,978,1169,1836,1213,2427,1219,1193,1775,1764,1236,2004,1805,2415,997,1767,737,1122,1563,1018,1835,2014,2156,727,1042,1956
1107,2278,1233,1594,2163,1914,1695,2352,1543,1319,1227,1552,2184,1342,2275,2218,904,1414,1510,2263,1611,1033,615,688,1173,552,2369,2414,2190,732,1092,1785,1378,986,558,911,710,1042,646,1791
933,516,1105,1440,2424,2496,1447,650,564,729,2399,1823,2028,1684,1831,2142,2311,643,2016,1971,1885,1688,2262,1166,1772,1816,1358,799,999,2191,1032,2225,589,2169,1171,1264,2279,1956,1791,1912
