2159,789,2180,815,919,1363,1699,1748,2141,1831,2133,556,2096,2464,1388,1944,1048,1715,1026,1184,569,829,1708,1720,600,1281,1917,662,1528,1732,1449,1931,1310,1514,726,1133,510,614,2021,768
1620,556,565,897,2034,1660,1122,830,1508,1539,556,1116,1300,1450,1399,1885,2361,1666,807,2372,2365,1777,1464,821,1652,588,1214,740,1970,1032,1133,1556,1003,1991,2425,827,851,1646,1349,2172
2175,1154,1325,743,1193,1915,1031,2211,1906,1412,2096,1300,1052,702,999,1980,1961,936,1014,2018,1711,1647,2151,2400,658,1720,624,745,1685,1879,1187,627,1389,1567,918,624,782,742,827,2020
645,2334,1023,1053,1078,1221,963,1368,708,2036,2464,1450,702,2338,1676,1544,2157,1292,689,672,1577,1668,1237,2296,1046,1006,1068,629,2360,1214,682,794,548,1577,2020,1755,2204,1057,2365,988
717,862,1924,1851,1156,1741,618,1101,1180,771,1388,1399,999,1676,1681,1929,1345,2061,563,1403,2079,1449,1497,1358,1290,2369,1223,2439,1192,1015,2257,1656,1947,848,1324,678,1097,1984,2362,2197
1790,1774,980,514,1169,1901,2162,1772,2060,655,1944,1885,1980,1544,1929,975,838,1953,1964,856,1395,2230,866,2017,891,2221,1603,639,847,2363,1556,2117,629,2099,1016,664,1633,1545,1364,747
1747,2465,729,2250,2171,1451,1715,1319,2471,2364,1048,2361,1961,2157,1345,838,674,701,2257,833,1141,1732,1738,2497,1065,1442,958,1074,691,1690,1682,1767,2358,561,1625,2244,614,1626,2136,941
1048,1174,1617,522,532,1445,1527,909,1013,1532,1715,1666,936,1292,2061,1953,701,729,1369,1209,2056,1840,629,2246,1802,2051,2286,1889,571,663,1465,2447,992,1984,1465,611,589,673,2131,658
1116,692,778,1616,895,1573,729,1429,1837,1064,1026,807,1014,689,563,1964,2257,1369,2255,1037,1534,1117,563,526,1548,766,1415,2236,708,711,2080,1548,554,1931,1761,1058,2228,879,847,1121
991,1629,678,2291,834,2205,519,1329,602,1732,1184,2372,2018,672,1403,856,833,1209,1037,1384,1227,527,1713,755,1125,2447,1877,641,860,1780,1110,966,2354,754,1578,774,1836,525,2452,2005
978,2110,2118,2488,1236,1163,1857,1628,1241,1599,569,2365,1711,1577,2079,1395,1141,2056,1534,1227,2091,1915,1930,587,2335,1725,909,2438,869,2231,1947,2498,928,987,696,1283,2438,1933,1434,2237
1499,733,512,1722,2014,1734,1641,1259,662,2320,829,1777,1647,1668,1449,2230,1732,1840,1117,527,1915,2187,2172,2067,1626,1395,2188,716,2324,686,2161,2474,1988,2049,670,2194,1375,2111,1383,871
2064,2297,2075,720,1531,1695,1234,1823,692,1241,1708,1464,2151,1237,1497,866,1738,629,563,1713,1930,2172,728,2235,1775,1776,960,1120,723,1664,1342,2231,1959,2492,597,1540,894,1128,905,1900
793,1709,1519,1978,2058,848,835,1409,692,1463,1720,821,2400,2296,1358,2017,2497,2246,526,755,587,2067,2235,2260,2114,525,2497,2069,598,2432,500,2274,1025,2338,1952,690,2422,2327,744,2102
1953,717,871,1940,2121,608,1123,1956,1002,2352,600,1652,658,1046,1290,891,1065,1802,1548,1125,2335,1626,1775,2114,772,642,1891,2293,2073,2033,1522,849,1176,656,2197,727,1845,2417,897,906
2115,535,1985,1921,1593,2156,2205,1063,1309,739,1281,588,1720,1006,2369,2221,1442,2051,766,2447,1725,1395,1776,525,642,1444,955,930,524,1796,2032,2482,626,1093,1608,1141,1501,1739,839,1424
1902,1986,1450,608,2014,1983,507,1792,2406,651,1917,1214,624,1068,1223,1603,958,2286,1415,1877,909,2188,960,2497,1891,955,1359,2296,1117,2147,989,1187,830,1239,829,733,1610,1476,1810,554
1491,514,1588,1226,909,1291,2172,561,2349,1804,662,740,745,629,2439,639,1074,1889,2236,641,2438,716,1120,2069,2293,930,2296,2428,1449,2279,2480,2077,2077,2268,2332,2015,2234,1746,1395,2164
1491,1169,1378,2241,2333,572,2063,2277,753,1299,1528,1970,1685,2360,1192,847,691,571,708,860,869,2324,723,598,2073,524,1117,1449,1268,2154,1083,1890,1950,1036,2000,2458,1314,815,2137,1916
1171,1607,599,2370,1448,1772,2295,2356,958,1722,1732,1032,1879,1214,1015,2363,1690,663,711,1780,2231,686,1664,2432,2033,1796,2147,2279,2154,1830,1209,1264,1015,1971,1667,704,542,1368,1463,1083
633,1027,1244,612,1418,2073,902,1498,2245,1425,1449,1133,1187,682,2257,1556,1682,1465,2080,1110,1947,2161,1342,500,1522,2032,989,2480,1083,1209,1098,2203,813,1290,795,1020,1147,1191,674,1521
814,1935,1129,1063,2494,2400,1668,1316,1898,870,1931,1556,627,794,1656,2117,1767,2447,1548,966,2498,2474,2231,2274,849,2482,1187,2077,1890,1264,2203,1737,2471,1988,1312,1409,714,2037,792,596
1340,703,696,1973,2261,1845,2040,1283,2111,1118,1310,1003,1389,548,1947,629,2358,992,554,2354,928,1988,1959,1025,1176,626,830,2077,1950,1015,813,2471,1548,1914,1880,2093,1717,2476,1040,1313
1199,2226,1111,1251,1393,2152,1707,1254,1035,2248,1514,1991,1567,1577,848,2099,561,1984,1931,754,987,2049,2492,2338,656,1093,1239,2268,1036,1971,1290,1988,1914,2415,1095,875,1343,2481,776,1336
2021,1679,2340,1936,899,561,857,2116,1432,1457,726,2425,918,2020,1324,1016,1625,1465,1761,1578,696,670,597,1952,2197,1608,829,2332,2000,1667,795,1312,1880,1095,1567,2097,923,1274,1197,1428
1168,1848,1569,1876,1154,1076,2433,2382,2253,1466,1133,827,624,1755,678,664,2244,611,1058,774,1283,2194,1540,690,727,1141,733,2015,2458,704,1020,1409,2093,875,2097,2441,739,1237,2094,2293
640,1866,687,1234,678,654,1249,849,2170,851,510,851,782,2204,1097,1633,614,589,2228,1836,2438,1375,894,2422,1845,1501,1610,2234,1314,542,1147,714,1717,1343,923,739,1455,1869,2261,2363
2059,1163,1764,1910,1366,2214,1581,2050,714,755,614,1646,742,1057,1984,1545,1626,673,879,525,1933,2111,1128,2327,2417,1739,1476,1746,815,1368,1191,2037,2476,2481,1274,1237,1869,1251,2179,2177
759,1355,1639,872,1807,2268,2343,1855,1008,1948,2021,1349,827,2365,2362,1364,2136,2131,847,2452,1434,1383,905,744,897,839,1810,1395,2137,1463,674,792,1040,776,1197,2094,2261,2179,1749,526
2396,643,736,550,1134,748,1237,2100,1725,1884,768,2172,2020,988,2197,747,941,658,1121,2005,2237,871,1900,2102,906,1424,554,2164,1916,1083,1521,596,1313,1336,1428,2293,2363,2177,526,1724
