1431,1180,1522,2428,1025,2053,1014,1054,1777,2274,1051,901,1309,1456,2236,1429,885,1125,1646,1963,1626,840,1194,1806,1065,2063,1331,2191,798,1665,1686,1312,1972,920,1795,1185,1550,1464,1935,1350
2374,2377,1121,2315,757,1684,541,579,1739,1244,748,2048,2392,735,2186,1146,886,1597,1427,1545,664,935,570,1201,608,1331,770,2264,658,1850,2066,1589,2090,1056,658,1124,1828,921,1223,2457
1353,866,854,1284,513,1430,1438,2266,1929,2483,2372,1549,1472,2340,1760,1620,1158,519,1979,1541,852,689,1306,1770,2345,2191,2264,1221,1448,1793,1312,1656,1262,1352,1120,1088,661,2046,860,2161
1093,1110,2123,1190,1780,2014,626,1935,1667,1232,574,1190,1175,1036,1321,2055,1277,1557,2097,1552,1103,1597,2359,1243,1808,798,658,1448,836,1329,1216,1348,617,1878,2315,1140,1492,2138,864,2150
1386,1571,1393,513,1752,1648,1069,640,1466,974,2334,918,2455,918,1609,747,528,2300,1164,2385,903,1764,807,1045,779,1665,1850,1793,1329,1192,1544,2074,1593,1503,650,1578,1054,2316,1432,1769
721,1982,2051,2393,2045,2373,1018,588,889,1817,1170,2008,1429,1187,2177,2074,1836,1809,507,637,2386,1281,1692,1851,2185,1686,2066,1312,1216,1544,2261,663,1402,1871,737,948,937,520,1299,889
1839,777,2345,2322,530,2374,1682,1478,1463,2430,2161,588,1519,1399,952,1184,905,878,1849,1085,1104,1763,1857,628,1412,1312,1589,1656,1348,2074,663,1718,1940,2487,517,1095,2470,1166,1244,1377
1200,1083,2322,899,1227,942,549,1872,867,1791,1199,1171,2157,1464,867,2042,1303,588,1610,2397,1756,1863,907,1111,2368,1972,2090,1262,617,1593,1402,1940,1466,1463,1894,1098,1218,1108,978,2216
1067,1293,1080,2341,603,635,558,2466,758,2013,1639,1439,1203,1755,734,1961,1956,1703,988,1976,731,1408,2313,558,1338,920,1056,1352,1878,1503,1871,2487,1463,1870,1668,837,1927,2146,608,2254
708,2265,831,691,780,1242,595,1362,1444,1182,1534,1749,573,1292,896,1487,883,687,1670,1487,795,785,1989,1908,2057,1795,658,1120,2315,650,737,517,1894,1668,1400,1894,2100,1914,1517,715
725,524,918,1241,897,895,1010,1419,1178,1462,2262,1501,2321,1988,1275,1950,1414,2083,1756,2321,1525,2303,2416,969,1519,1185,1124,1088,1140,1578,948,1095,1098,837,1894,664,1953,1296,1392,1103
1827,1698,836,503,1227,2109,1909,2345,1841,1807,1256,1630,864,1730,633,2414,917,2069,1672,1602,1211,2274,2360,2459,2473,1550,1828,661,1492,1054,937,2470,1218,1927,2100,1953,1276,953,2158,639
703,2078,924,2093,704,1575,1967,1928,1561,1380,1961,2165,2357,1397,2303,1333,899,2139,1826,869,1370,2258,869,1996,874,1464,921,2046,2138,2316,520,1166,1108,2146,1914,1296,953,2275,844,1805
562,736,505,2030,1172,2359,1916,1050,1455,1951,597,1868,2419,2382,637,1998,1952,2202,1673,1172,1225,1227,2471,2209,611,1935,1223,860,864,1432,1299,1244,978,608,1517,1392,2158,844,2020,1135
2047,1135,1585,1294,1908,1189,1524,2383,1127,1072,951,1573,2011,511,603,1972,1057,586,2423,2036,743,1291,2250,1598,1022,1350,2457,2161,2150,1769,889,1377,2216,2254,715,1103,639,1805,1135,1923
